toxicity,severe_toxicity,obscene,threat,insult,identity_attack,text
0.4805739223957062,0.0005158460699021816,0.024903619661927223,0.0005661087343469262,0.05542358011007309,0.0007848648820072412,you're a real deal is a fake deal.
0.03236953169107437,9.346686420030892e-05,0.0005955017986707389,0.00024025635502766818,0.0014473260380327702,0.0003081641043536365,"you're a real difference maker, is a real difference maker is a real difference maker"
0.30433106422424316,0.0003867443301714957,0.0036130081862211227,0.0026819470804184675,0.013528076000511646,0.0011188947828486562,you're a real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real
0.11276882886886597,0.0001428781688446179,0.002137572504580021,0.00035240317811258137,0.005896315444260836,0.0003535949799697846,you're a real problem real problem real problem. The problem is real that the author is a real problem real problem and the author a real problem real problem.
0.7996566891670227,0.0011625405168160796,0.046007171273231506,0.00043914266279898584,0.2913475036621094,0.0014005276607349515,you're a real problem. You're a real problem and not a problem.
0.30433106422424316,0.0003867443301714957,0.0036130081862211227,0.0026819470804184675,0.013528076000511646,0.0011188947828486562,you're a real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real
0.5646862983703613,0.0005075898952782154,0.008470208384096622,0.0012214710004627705,0.0540153831243515,0.003004585625603795,you're a realists a realists a realists a realists a realists a realists a realists a realists a realists a realists a realists a realists a realists a realists a realists a realists a realists a realists a realists a realists a realists a realists a realists a realists a realists a realists a realists a realists a realists a realists a realists a realists a realists a realists
0.9084111452102661,0.009470577351748943,0.051504503935575485,0.10096205770969391,0.2777155935764313,0.02871710993349552,you're a real killers are real killers are real killers are real killers are real killers are real killers are real killers are real killers are real killers are real killers are real killers are real killers are real killers are real killers are real killers are real killers are real killers are real killers are real killers are real killers are real killers are real killers are real killers are real killers are real killers are real killers are real killers are real killers are real killers are real killers are real killers are real killers are real killers are real killers
0.30433106422424316,0.0003867443301714957,0.0036130081862211227,0.0026819470804184675,0.013528076000511646,0.0011188947828486562,you're a real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real
0.9650561809539795,0.010430428199470043,0.09250587970018387,0.003944638650864363,0.6357942223548889,0.27200567722320557,you're a real racists. What the real racists are actually real real real racists?
0.9065485000610352,0.002349076559767127,0.05273084715008736,0.0011454920750111341,0.5798938274383545,0.006719337776303291,you're a realists fake followers
0.7697385549545288,0.0010072221048176289,0.023756440728902817,0.0017512475606054068,0.3048109710216522,0.0030609960667788982,"you're a real world is fake.

Every human is in fake to every human is in every human was in every human was in every human was in every human was there was a human was a was a was a was a there were a were a were there were a there were a were there were there were a were there were there were there were there was a were there were there were were there were there were there were there were there were there were there were there were there were there were there were there"
0.11494693160057068,0.00018894333334174007,0.0014170921640470624,0.001048085279762745,0.004600123502314091,0.0007020322373136878,you're a real world people are real people and real people. You real people are real people are real people and real people are real people are real people are real people are real people are real people are real people are real people are real people are real people are real people are real people are real people are real people are real people are real people are real people are real people are real people are real people are real people are real people are real people are real people are real people are real people are real people are
0.9872621893882751,0.056596539914608,0.8395363688468933,0.0013416927540674806,0.9452500939369202,0.04481009021401405,you're a realists are real jerks. AndReal Real LBT jerks?  REAL LBT jerks  REAL LBT jerks
0.0006616022437810898,0.000123954625451006,0.00019422666809987277,0.00013552828750107437,0.00018303589604329318,0.00014217484567780048,you're a real deal is good good good!
0.6628484725952148,0.0009715252672322094,0.040966931730508804,0.0010932704899460077,0.12716536223888397,0.0020444237161427736,you're a real do real is real is does actually is actually is is is is is is is is is is is is is is is is is is is is is was is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is
0.7528747916221619,0.0016131042502820492,0.08023107051849365,0.0011537546524778008,0.24541348218917847,0.0032388053368777037,you're a real real is is is real is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is is are is is is is is is is is is is is is is is is is is is is is is is is is is
0.9455406665802002,0.006674205418676138,0.15803693234920502,0.007896925322711468,0.36121222376823425,0.004278452601283789,you're a real fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake
0.30433106422424316,0.0003867443301714957,0.0036130081862211227,0.0026819470804184675,0.013528076000511646,0.0011188947828486562,you're a real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real
0.057143840938806534,0.00013723458687309176,0.0015636277385056019,0.00043861696030944586,0.001953706843778491,0.00032930367160588503,"you're a real fans don't a real fans don't a real fans are the real fans don't some a huge a fan aren't a big a regular regular don't a regular don't a regular don't a know, are the regular a the regular don't and meet the regular don't have the meet the don't, meet, are aren't don, meet don't, meet, meet, meet, meet meet meet, meet, meet meet and meet, meet, meet meet, meet, meet meet"
0.13417509198188782,0.00017636989650782198,0.0029116508085280657,0.0004900098429061472,0.008955517783761024,0.0005086760502308607,you're a real a REAL a real a REAL a REAL a REAL a REAL a REAL a REAL a REAL a real a REAL a a REAL a REAL a REAL a a a REAL a REAL a REAL a a sponsor a REAL a REAL a REAL a REAL a a a a a a REAL a a a sponsor a REAL a a sponsor a a sponsor a sponsor a sponsor a sponsor a sponsor a a sponsor a a a sponsor a sponsor a a sponsor a a a a a sponsor a a sponsor a a a a
0.30433106422424316,0.0003867443301714957,0.0036130081862211227,0.0026819470804184675,0.013528076000511646,0.0011188947828486562,you're a real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real
0.30433106422424316,0.0003867443301714957,0.0036130081862211227,0.0026819470804184675,0.013528076000511646,0.0011188947828486562,you're a real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real
0.13155724108219147,0.00018325174460187554,0.0031079105101525784,0.0005302666104398668,0.007395866326987743,0.0003329637402202934,"you're a real is an actual is not an actual in an actual, an actually an actual an an actually an actual an actual an actual an actual an actual an actual an actual an actual an actual an actual an actual an actual an actual an actual an actual an actual an actual an actual an actual an actual an actual an actual an actual an actual an actual an actual an actual an actual an actual an actual an actual an actual an actual an actual an actual an actual an actual an actual an actual an actual an actual"
0.30433106422424316,0.0003867443301714957,0.0036130081862211227,0.0026819470804184675,0.013528076000511646,0.0011188947828486562,you're a real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real
0.429238498210907,0.00039819185622036457,0.006162522826343775,0.001643091905862093,0.04900854825973511,0.0010404636850580573,you're a real no actually real not actually real actual not real not real real actual not real not actual actually actual and real actual real not actual actually actual actual actual actually actually actually actual actually actually actual actually actually actual actually actually actually real actual actually actually real actual actually actual real actual actual real actual actual real actual real actual actual actual real real real real actual real real actual real real real actual real real real real real real real real real real real real real real real real real real real real real real real real real real
0.6222313642501831,0.0008337481413036585,0.007000804413110018,0.00543993292376399,0.09738926589488983,0.003960759378969669,"you're a real are are not the real are not the human are the real are the not the human are theل the not the is not the human are the human are the human are not human is the human are the not human are the human are humans are human be human are human are human are human are human, human be human human be human, human, human be human human be human be human human human be human be human human human human human be human human be human human be human human human human be"
0.10486050695180893,0.00014485865540336818,0.0018967819632962346,0.00044898747000843287,0.007258770056068897,0.00041999705717898905,"you're a real, real, real, real, are in real, are not a real? a realistic, the reality show not a reality, series not a show not a live a show not a show not a live a show not a show not a live a not a not a no a not a not a not a be a not a not a not a not a not a not a not a not a a not a not a be a not a not a not a not a a not a be a"
0.30203527212142944,0.0003184677043464035,0.013518591411411762,0.00041414948645979166,0.03162669390439987,0.0005498673999682069,"you're a real was a lot a. actually a lot a was a fact all a was a fact most a was a reality a fact the, an a majority a reality a fact several a majority a reality a majority a majority a fact a reality a majority a majority a multiple several a multiple a multiple a multiple a multiple a multiple a multiple a multiple a multiple a multiple a multiple a multiple a multiple a multiple a multiple a multiple a multiple a multiple multiple a multiple a multiple a multiple multiple a multiple multiple a multiple"
0.26861828565597534,0.0002995578106492758,0.007914836518466473,0.0009105938370339572,0.027978841215372086,0.0009479536092840135,you're a real no real no real no no no real no no no no no no no no no real no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no
0.16334857046604156,0.0002643908082973212,0.0020959307439625263,0.0018537298310548067,0.0060925851576030254,0.0007452075951732695,you're a real real genuine real real real real real real real real actual real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real real
0.20400366187095642,0.00018996468861587346,0.003444242523983121,0.0006194202578626573,0.013420719653367996,0.0006626187823712826,"you're a real no not not that a real not most a not, the facts many a not is fact the facts fact the widespread, the the most is not is not the not, the not, the not the not the not both the not both the both are both are both are both are both are be no be only, be be most, be both have be both are be both are are are multiple are be multiple be be all be be multiple be be be three be be multiple be multiple be multiple be"
0.6311596632003784,0.000631745089776814,0.011612254194915295,0.0011899825185537338,0.19383001327514648,0.0021532634273171425,you're a real not real not not real not real not real rerere rererererererererererererererererererererererererererererererererererererererererererererererererererererererererererererererererererererererererererererererererererererererere
0.24381501972675323,0.00026517518563196063,0.008642849512398243,0.00048411230091005564,0.030833426862955093,0.0006329326424747705,"you're a real a no no no no no no no, real a no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no"
0.09598693996667862,0.00016622174007352442,0.0015234563034027815,0.0007625558064319193,0.005582396872341633,0.001049913582392037,you're a real don don haven't yet haven't been had have haven't been been been been able have had have been been able been able been able been able been able been able been able been able be able be able be able be able be able be able be able be able be able be able be able be able be able be able be able be able be able be able be able be able be able be able be able be able be able be able be able be able be able be able be able be
